86.78941201593409,22.05488324379826,0
112.23221310739488,-23.979870647923626,0
150.52283874006991,51.11439832123652,0
123.44594534844605,70.47816563991367,0
112.55367519899043,64.53205513456713,0
139.03623658444894,56.67677967047387,0
74.0587199340166,20.070097263662856,0
142.03295582942525,45.96744784304849,0
123.95474061475346,52.290142848773876,0
98.48813209838873,55.116648020723645,0
128.8838661821308,38.21704246356884,0
100.4148664089071,64.10281859523235,0
108.98219244805847,22.27498566905809,0
109.45570590358027,13.48341744753328,0
139.79832192834095,70.36599142781016,0
171.16485393719535,70.64050765941938,0
128.06516745278563,21.71440974993096,0
86.57149029067932,31.544699440214426,0
124.19941050090333,23.01306965918052,0
121.99476190080043,97.36126417710416,0
175.9588449924098,33.72347375641378,0
137.43339916977965,26.92669615917154,0
118.51775114389648,21.000770066432484,0
151.51893011027335,72.04989840677922,0
154.7614262799788,-14.132804260491355,0
147.77281429493206,24.179348732505257,0
98.94183895768737,37.989341146113695,0
76.36180418632412,73.91996073816168,0
75.64638822811486,50.215648381110626,0
117.77264099128257,94.92686241085251,0
179.52426556850693,29.651178602752854,0
122.82189476668279,5.067334532103089,0
132.4943301548251,-34.200434056598866,0
95.50390088754477,25.559393635219127,0
136.5918082133432,77.92242413575556,0
108.83492473831328,37.98467644008368,0
131.2730882168965,-9.53930651637149,0
136.26765164349595,26.419300960494425,0
173.8509428355025,-12.329297286358788,0
84.4997055115164,-8.637963476164884,0
106.11778055702996,49.70412354659846,0
66.05164882347952,21.90305960535776,0
73.0927285622203,39.56197480475524,0
136.76772715440288,34.83958217452695,0
121.99324139983685,31.83227526372263,0
119.15703965813927,8.894682485784614,0
138.07922479013408,-3.3733578054961555,0
82.17104062082102,16.196957437259407,0
150.66107459473642,18.216339423805664,0
170.49888444226707,96.65428937583135,0
143.39063804230904,72.88884832896244,0
115.34388177208615,1.7529165493874146,0
121.97715720573196,24.497232940965205,0
150.37270509574165,90.19315060007159,0
124.29975374270548,41.7487889812684,0
151.95784506299756,68.15451621037217,0
136.9726268412103,23.863031650489305,0
96.63632140336844,6.4127928373043375,0
95.29934934035735,11.324078253134108,0
114.25390278155216,36.037036075874234,0
106.47181053725313,75.98673623119892,0
106.69586539941477,60.46301503541243,0
149.07767303496033,49.46609605587585,0
115.3513022284046,-13.475746407736835,0
134.97822344324055,-15.085314364426146,0
153.53426661006768,52.204605471952746,0
68.1813208348372,-15.82895435093738,0
190.43107854198723,76.96827999473058,0
149.46656919260997,37.497164362906794,0
144.6022538910302,7.882124368298587,0
94.77113486530921,-2.687836082585754,0
162.7598844567745,43.820321354059026,0
105.0328173469542,59.78687915864769,0
116.24986811224562,57.37958566266392,0
135.84459518783203,33.054029407218266,0
112.82456953385378,68.01540786375237,0
175.72080775510443,70.54722405797669,0
93.00714999484927,52.43922860016211,0
112.60919858261936,38.02692276045057,0
145.18844077580138,58.9766811878488,0
107.38597687967037,31.28047253119542,0
188.9120223125072,85.02236792995404,0
167.93421554715587,51.38434817349582,0
127.33030764356737,35.20862581998085,0
161.61439651907153,-5.2302613259712984,0
124.89105897152028,57.54857440720911,0
130.6361386834717,117.74692349677018,0
161.42042133942866,29.95161150149713,0
140.7592987271335,104.27956418667956,0
98.12406582878367,25.41318483076291,0
134.24355365264242,53.70474601097315,0
119.0162440106681,89.06118711450165,0
144.79290225101266,86.37778963005127,0
156.76006890740993,96.74287951562289,0
161.6421218433968,32.1226877618199,0
139.94071854331412,-11.558742443219593,0
128.6759127295149,44.71019630790203,0
92.99936550706653,37.680219122960196,0
151.9968345059077,66.27607531404304,0
144.5362014311661,36.83287794224139,0
123.9489927564054,37.160758052574025,0
148.54390642151296,84.15530016717216,0
159.67264777570517,12.18687366970714,0
106.89514841239887,57.777977813346226,0
128.3390676284261,62.61666862784183,0
127.19434779502545,70.04823467901429,0
168.91524988951392,48.83501759257966,0
140.46166943085913,71.37749668372923,0
118.5760790423814,65.46415512449187,0
126.17015393522303,32.62170629451642,0
120.70030273390122,25.436191329672504,0
121.78890452263832,62.727225293928456,0
102.87539739639591,40.34975240758278,0
161.50403053906894,22.720073930119522,0
66.81473856068051,46.80557761550292,0
132.47007519808963,31.56265485593393,0
129.93879078183832,-19.66879580412113,0
151.22802636720314,-14.30898254978785,0
154.16439974964857,56.05583647925043,0
155.79796868531514,16.769656211124012,0
142.08931967370089,11.89294554365721,0
190.13819076421862,21.993166887704135,0
120.74302764599616,88.26810759647552,0
142.23457110366232,37.77759052571045,0
167.3856472875397,22.12211680029091,0
59.74274603770638,47.459564408766965,0
103.78001262264576,14.296721230669313,0
121.48489342216976,56.89829181878916,0
138.7448916277169,13.075648158886523,0
146.40784723472706,57.21400816134769,0
107.33977327943352,-4.11522956734607,0
174.29444955335927,38.97768393132429,0
183.5127723496338,-2.0344120474887717,0
137.8252698997893,-7.922935322543694,0
105.7066498502302,76.08411502869505,0
148.46752887809376,41.73613130820992,0
91.58786284916195,-20.703270306717556,0
100.61429761767417,16.1520757979222,0
151.94135496051717,53.438349300177684,0
151.39111012440088,77.46251532985808,0
125.1773719768434,59.98600508845483,0
84.49737106632107,-11.677562841477048,0
114.65296124743578,89.92192772947331,0
110.03425723995015,65.23487463376327,0
135.7479560719254,25.495380757109743,0
142.66420162662428,44.996666497934456,0
190.58485309166218,71.8762650142896,0
80.72737186014106,1.388544254133464,0
129.748193197225,45.86123571306893,0
85.4167499713049,48.85754315351278,0
111.43630506633589,63.707583120836745,0
87.14576810936147,-3.659278995059502,0
109.5079662304677,16.630833057552966,0
146.12227108979573,56.30938963997783,0
98.06132401974881,74.08596517992643,0
139.05894826623714,1.4482615875430866,0
91.80130307843632,39.20760931265395,0
118.34385626745022,64.39041057863153,0
123.43250343935013,20.261345042157174,0
145.87124192032684,24.323512713630194,0
167.27214376443442,42.378581780945524,0
118.11021578145305,30.729364806618037,0
119.29577510960813,43.25144581988854,0
135.41974649157308,48.37494560494427,0
131.46378805189906,-10.626353336720413,0
93.50000444436331,48.07286806277139,0
73.13240754617152,40.78971756376973,0
162.69239121065473,11.873343531393605,0
