90.75090985203879,21.853916258697804,0
82.80767296413725,27.15382558589765,0
83.48606431890605,22.661495326726907,0
98.77800028297585,19.59711725175133,0
116.01694282649919,28.625083085515048,0
101.13268942790634,13.852771654468857,0
106.55892226428193,8.507510496578238,0
99.62262116905703,16.65504373241435,0
112.02716782104048,9.346274325318522,0
123.36058085887761,22.27223426272979,0
81.65494214122053,20.581274994452045,0
105.68352786254317,0.24662391687474994,0
95.45531176838615,27.655717549745575,0
111.65560542981264,11.817231922402247,0
104.8997518289515,16.582051343853983,0
98.39956807635015,23.51187022122966,0
95.03154974351789,30.214679528270658,0
110.21104332374193,11.613020665918416,0
100.28016246046722,-1.794624591121682,0
131.27422770815758,18.62081858246219,0
101.41187957629032,10.118774376261953,0
101.93016273533779,26.98636674704048,0
94.99864125444948,27.227334156014706,0
107.13555727427092,20.35408273803178,0
89.19654815767805,26.388655453949553,0
88.33668531621119,0.6642565761241599,0
98.79018029959127,43.62010771782323,0
100.7157725970524,3.559523354747048,0
106.60688611302622,11.074717487246753,0
104.81897822850756,3.5315786670773868,0
91.5106974992778,38.540400068890925,0
98.79900610778743,18.659835417338556,0
100.96386270729141,19.319583606576945,0
109.49658217000949,15.030891954090102,0
90.59791011724602,19.81419244591602,0
99.5347063858319,17.171546484333685,0
78.06679274650728,32.11916194641536,0
102.39963583719998,12.95173209776721,0
76.42296829430097,21.962891723703866,0
81.7213814484781,7.713154306720341,0
119.04493457828767,3.5784978945165946,0
83.35615159275801,27.502409667499528,0
112.79784734798773,18.462307470977354,0
129.2201025936518,22.905434788652887,0
91.28485939560174,37.65630108695933,0
101.19177803554021,7.431606394600349,0
72.91259262338649,23.20584624157496,0
95.23368633907494,4.312040983573368,0
118.96607899402105,8.38055510773232,0
84.6475798958835,5.685345575687613,0
104.90280928521119,25.358020471348365,0
112.0479710559921,31.40095721566622,0
108.13748342260472,2.107185770173645,0
92.7659596332265,15.364616393466163,0
83.93205392530008,4.736350561004478,0
103.04395582545393,29.95545365437602,0
106.50548300640936,15.909215486879363,0
86.48990266051139,18.312598147247215,0
100.69781419115938,33.79739763426549,0
110.90866020108004,24.805779333169536,0
104.05257111729874,17.079356216546,0
94.65826187285775,18.65969305233556,0
127.03851319472437,28.807007089889794,0
105.64288612230293,14.24993408166641,0
87.32007475012963,35.52366551301702,0
77.55935709911311,18.155704319625254,0
30.157978102890745,11.279626655507286,1
21.430648296399966,11.81051807389922,1
24.888479114175087,13.12208204237164,1
35.72923053732123,20.10771221253298,1
15.907620931460897,37.95623947850429,1
3.7726997880615656,35.2728801163889,1
3.8935224363039254,14.127443382806263,1
37.62104646059688,40.89563112681795,1
39.29403212301722,37.34807139992206,1
14.08701750325533,37.05728816272855,1
24.961953033924186,7.13297983566142,1
38.038637425895985,12.901141481181327,1
33.63030236543028,36.95666268522654,1
36.69057576673532,28.39145250889668,1
2.1541882209489422,13.385821442181536,1
6.564880061533085,23.342105815559982,1
18.49994114671909,12.837257141241468,1
43.528241264832396,23.54090370090827,1
47.92957372484168,20.652183522722872,1
20.22197219134599,60.37937838805281,1
6.633379751768022,8.876985514444879,1
29.856222425505724,28.826552471547874,1
35.338260910675835,14.899883503416184,1
8.382721147217232,43.81253120679139,1
43.46015999395047,22.804488168258402,1
23.005678148792388,13.719301236749875,1
45.903240143766226,46.464105848210664,1
32.876560216714374,44.526152866222354,1
25.196735797497414,27.484563564651147,1
24.589191174251148,31.834086888899886,1
9.703056615773775,-3.752743559093627,1
35.3326718987113,18.87419309328162,1
22.91874442786418,16.848692604742418,1
34.990858878943754,29.627871561594624,1
11.5037020995776,22.34922067270817,1
44.33211912581035,23.755094122562998,1
15.626175561006072,28.119178471173644,1
40.070381587413635,41.707553270304125,1
16.45928109811764,44.86852036389752,1
8.067448639140913,16.152234619389496,1
36.491475333277315,28.916087422857693,1
50.79167632585899,19.098330438260525,1
26.671105203986055,6.640089136470564,1
30.050137126007108,19.538424932431024,1
21.002016163924715,20.780985004146512,1
30.55383783715647,33.90873764710329,1
7.071704204710596,32.955985117422046,1
72.37403868951769,69.68585694666038,2
73.19667640701081,82.07150013447706,2
66.13821551129222,80.72277737215244,2
70.37208520244981,77.3154304309793,2
64.41243332150516,80.90767219450126,2
65.97221743775447,75.26279050333436,2
68.30622185156508,76.19314705339494,2
67.00482662267265,73.87892233814156,2
73.3291401769887,76.03329438466531,2
72.092295754439,79.57734885879027,2
68.9194911213539,77.16295604937716,2
59.84312488110939,79.31430136188153,2
68.41673143295023,75.36070253915422,2
65.13248693314354,80.09289206224875,2
74.0247764277543,81.17108788132282,2
65.51576040280598,74.62566762383842,2
70.05480545731636,75.04298943695707,2
63.08084906503217,76.87414681513683,2
64.82719726463316,82.40502608521783,2
64.01207787133649,80.29975274351798,2
66.62415066888047,70.31384595405494,2
67.88438654060364,73.41672458124225,2
62.64439875112048,83.92092479764747,2
69.62749632552084,81.89437452136534,2
72.4888654825084,73.08748381188025,2
67.97097185403169,79.46490656820689,2
67.21974905303351,71.76374189420288,2
60.2229714199762,72.09881735008868,2
63.17027452035545,76.70650697030918,2
